gateway_id,connector_id,protocol,point_id,point_name,point_type,point_specification,writable,interval,unit,max_pres_value,min_pres_value,labels,scale,device_id,device_name,device_type,site,building,floor,installation_area,target_area,panel,tags,supplier,owner,description,local_id,device_id_bacnet,instance_no_bacnet,object_type_bacnet
gw-001,bacnet-03,bacnet,BN-03-BI-005,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,5",1003,5,binaryInput
gw-001,opcua-01,opcua,UA-B-0045,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0045,,,
gw-001,bacnet-03,bacnet,BN-03-BI-006,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,6",1003,6,binaryInput
gw-001,opcua-01,opcua,UA-B-0046,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0046,,,
gw-001,bacnet-03,bacnet,BN-03-BI-007,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,7",1003,7,binaryInput
gw-001,opcua-01,opcua,UA-B-0047,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0047,,,
gw-001,bacnet-03,bacnet,BN-03-BI-008,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,8",1003,8,binaryInput
gw-001,opcua-01,opcua,UA-B-0048,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0048,,,
gw-001,bacnet-03,bacnet,BN-03-BI-009,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,9",1003,9,binaryInput
gw-001,opcua-01,opcua,UA-B-0049,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0049,,,
gw-001,bacnet-03,bacnet,BN-03-BI-010,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,10",1003,10,binaryInput
gw-001,opcua-01,opcua,UA-B-0050,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0050,,,
gw-001,bacnet-03,bacnet,BN-03-BI-011,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,11",1003,11,binaryInput
gw-001,opcua-01,opcua,UA-B-0051,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0051,,,
gw-001,bacnet-03,bacnet,BN-03-BI-012,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,12",1003,12,binaryInput
gw-001,opcua-01,opcua,UA-B-0052,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0052,,,
gw-001,bacnet-03,bacnet,BN-03-BI-013,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,13",1003,13,binaryInput
gw-001,opcua-01,opcua,UA-B-0053,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0053,,,
gw-001,bacnet-03,bacnet,BN-03-BI-014,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,14",1003,14,binaryInput
gw-001,opcua-01,opcua,UA-B-0054,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0054,,,
gw-001,bacnet-03,bacnet,BN-03-BI-015,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,15",1003,15,binaryInput
gw-001,opcua-01,opcua,UA-B-0055,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0055,,,
gw-001,bacnet-03,bacnet,BN-03-BI-016,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,16",1003,16,binaryInput
gw-001,opcua-01,opcua,UA-B-0056,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0056,,,
gw-001,bacnet-03,bacnet,BN-03-BI-017,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,17",1003,17,binaryInput
gw-001,opcua-01,opcua,UA-B-0057,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0057,,,
gw-001,bacnet-03,bacnet,BN-03-BI-018,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,18",1003,18,binaryInput
gw-001,opcua-01,opcua,UA-B-0058,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0058,,,
gw-001,bacnet-03,bacnet,BN-03-BI-019,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,19",1003,19,binaryInput
gw-001,opcua-01,opcua,UA-B-0059,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0059,,,
gw-001,bacnet-03,bacnet,BN-03-BI-020,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,20",1003,20,binaryInput
gw-001,opcua-01,opcua,UA-B-0060,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0060,,,
gw-001,bacnet-03,bacnet,BN-03-BI-021,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,21",1003,21,binaryInput
gw-001,opcua-01,opcua,UA-B-0061,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0061,,,
gw-001,bacnet-03,bacnet,BN-03-BI-022,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,22",1003,22,binaryInput
gw-001,opcua-01,opcua,UA-B-0062,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0062,,,
gw-001,bacnet-03,bacnet,BN-03-BI-023,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,23",1003,23,binaryInput
gw-001,opcua-01,opcua,UA-B-0063,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0063,,,
gw-001,bacnet-03,bacnet,BN-03-BI-024,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,24",1003,24,binaryInput
gw-001,opcua-01,opcua,UA-B-0064,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0064,,,
gw-001,bacnet-03,bacnet,BN-03-BI-025,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,25",1003,25,binaryInput
gw-001,opcua-01,opcua,UA-B-0065,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0065,,,
gw-001,bacnet-03,bacnet,BN-03-BI-026,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,26",1003,26,binaryInput
gw-001,opcua-01,opcua,UA-B-0066,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0066,,,
gw-001,bacnet-03,bacnet,BN-03-BI-027,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,27",1003,27,binaryInput
gw-001,opcua-01,opcua,UA-B-0067,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0067,,,
gw-001,bacnet-03,bacnet,BN-03-BI-028,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,28",1003,28,binaryInput
gw-001,opcua-01,opcua,UA-B-0068,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0068,,,
gw-001,bacnet-03,bacnet,BN-03-BI-029,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,29",1003,29,binaryInput
gw-001,opcua-01,opcua,UA-B-0069,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0069,,,
gw-001,bacnet-03,bacnet,BN-03-BI-030,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,30",1003,30,binaryInput
gw-001,opcua-01,opcua,UA-B-0070,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0070,,,
gw-001,bacnet-03,bacnet,BN-03-BI-031,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,31",1003,31,binaryInput
gw-001,opcua-01,opcua,UA-B-0071,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0071,,,
gw-001,bacnet-03,bacnet,BN-03-BI-032,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,32",1003,32,binaryInput
gw-001,opcua-01,opcua,UA-B-0072,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0072,,,
gw-001,bacnet-03,bacnet,BN-03-BI-033,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,33",1003,33,binaryInput
gw-001,opcua-01,opcua,UA-B-0073,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0073,,,
gw-001,bacnet-03,bacnet,BN-03-BI-034,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,34",1003,34,binaryInput
gw-001,opcua-01,opcua,UA-B-0074,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0074,,,
gw-001,bacnet-03,bacnet,BN-03-BI-035,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,35",1003,35,binaryInput
gw-001,opcua-01,opcua,UA-B-0075,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0075,,,
gw-001,bacnet-03,bacnet,BN-03-BI-036,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,36",1003,36,binaryInput
gw-001,opcua-01,opcua,UA-B-0076,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0076,,,
gw-001,bacnet-03,bacnet,BN-03-BI-037,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,37",1003,37,binaryInput
gw-001,opcua-01,opcua,UA-B-0077,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0077,,,
gw-001,bacnet-03,bacnet,BN-03-BI-038,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,38",1003,38,binaryInput
gw-001,opcua-01,opcua,UA-B-0078,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0078,,,
gw-001,bacnet-03,bacnet,BN-03-BI-039,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,39",1003,39,binaryInput
gw-001,opcua-01,opcua,UA-B-0079,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0079,,,
gw-001,bacnet-03,bacnet,BN-03-BI-040,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryInput,40",1003,40,binaryInput
gw-001,opcua-01,opcua,UA-B-0080,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0080,,,
gw-001,bacnet-03,bacnet,BN-03-BO-001,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,1",1003,1,binaryOutput
gw-001,opcua-01,opcua,UA-B-0081,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0081,,,
gw-001,bacnet-03,bacnet,BN-03-BO-002,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,2",1003,2,binaryOutput
gw-001,opcua-01,opcua,UA-B-0082,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0082,,,
gw-001,bacnet-03,bacnet,BN-03-BO-003,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,3",1003,3,binaryOutput
gw-001,opcua-01,opcua,UA-B-0083,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0083,,,
gw-001,bacnet-03,bacnet,BN-03-BO-004,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,4",1003,4,binaryOutput
gw-001,opcua-01,opcua,UA-B-0084,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0084,,,
gw-001,bacnet-03,bacnet,BN-03-BO-005,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,5",1003,5,binaryOutput
gw-001,opcua-01,opcua,UA-B-0085,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0085,,,
gw-001,bacnet-03,bacnet,BN-03-BO-006,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,6",1003,6,binaryOutput
gw-001,opcua-01,opcua,UA-B-0086,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0086,,,
gw-001,bacnet-03,bacnet,BN-03-BO-007,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,7",1003,7,binaryOutput
gw-001,opcua-01,opcua,UA-B-0087,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0087,,,
gw-001,bacnet-03,bacnet,BN-03-BO-008,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,8",1003,8,binaryOutput
gw-001,opcua-01,opcua,UA-B-0088,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0088,,,
gw-001,bacnet-03,bacnet,BN-03-BO-009,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,9",1003,9,binaryOutput
gw-001,opcua-01,opcua,UA-B-0089,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0089,,,
gw-001,bacnet-03,bacnet,BN-03-BO-010,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,10",1003,10,binaryOutput
gw-001,opcua-01,opcua,UA-B-0090,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0090,,,
gw-001,bacnet-03,bacnet,BN-03-BO-011,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,11",1003,11,binaryOutput
gw-001,opcua-01,opcua,UA-B-0091,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0091,,,
gw-001,bacnet-03,bacnet,BN-03-BO-012,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,12",1003,12,binaryOutput
gw-001,opcua-01,opcua,UA-B-0092,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0092,,,
gw-001,bacnet-03,bacnet,BN-03-BO-013,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,13",1003,13,binaryOutput
gw-001,opcua-01,opcua,UA-B-0093,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0093,,,
gw-001,bacnet-03,bacnet,BN-03-BO-014,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,14",1003,14,binaryOutput
gw-001,opcua-01,opcua,UA-B-0094,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0094,,,
gw-001,bacnet-03,bacnet,BN-03-BO-015,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,15",1003,15,binaryOutput
gw-001,opcua-01,opcua,UA-B-0095,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0095,,,
gw-001,bacnet-03,bacnet,BN-03-BO-016,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,16",1003,16,binaryOutput
gw-001,opcua-01,opcua,UA-B-0096,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0096,,,
gw-001,bacnet-03,bacnet,BN-03-BO-017,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,17",1003,17,binaryOutput
gw-001,opcua-01,opcua,UA-B-0097,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0097,,,
gw-001,bacnet-03,bacnet,BN-03-BO-018,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,18",1003,18,binaryOutput
gw-001,opcua-01,opcua,UA-B-0098,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0098,,,
gw-001,bacnet-03,bacnet,BN-03-BO-019,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,19",1003,19,binaryOutput
gw-001,opcua-01,opcua,UA-B-0099,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0099,,,
gw-001,bacnet-03,bacnet,BN-03-BO-020,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,fcu-01,FCU-01,FCU,Site01,Building01,1F,Area01,,,,,,,"binaryOutput,20",1003,20,binaryOutput
gw-001,opcua-01,opcua,UA-B-0100,発停指令,発停,Command,true,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0100,,,
gw-001,bacnet-04,bacnet,BN-04-AI-001,温度,温度,Measurement,false,5,degC,50,-10,,1.0,chiller-01,Chiller-01,Chiller,Site01,Building01,1F,Area01,,,,,,,"analogInput,1",1004,1,analogInput
gw-001,opcua-01,opcua,UA-B-0101,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0101,,,
gw-001,bacnet-04,bacnet,BN-04-AI-002,湿度,湿度,Measurement,false,5,%RH,100,0,,1.0,chiller-01,Chiller-01,Chiller,Site01,Building01,1F,Area01,,,,,,,"analogInput,2",1004,2,analogInput
gw-001,opcua-01,opcua,UA-B-0102,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0102,,,
gw-001,bacnet-04,bacnet,BN-04-AI-003,CO2濃度,CO2濃度,Measurement,false,5,ppm,5000,0,,1.0,chiller-01,Chiller-01,Chiller,Site01,Building01,1F,Area01,,,,,,,"analogInput,3",1004,3,analogInput
gw-001,opcua-01,opcua,UA-B-0103,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0103,,,
gw-001,bacnet-04,bacnet,BN-04-AI-004,差圧,差圧,Measurement,false,5,Pa,1000,-1000,,1.0,chiller-01,Chiller-01,Chiller,Site01,Building01,1F,Area01,,,,,,,"analogInput,4",1004,4,analogInput
gw-001,opcua-01,opcua,UA-B-0104,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0104,,,
gw-001,bacnet-04,bacnet,BN-04-AI-005,風量,流量,Measurement,false,5,m3/h,10000,0,,1.0,chiller-01,Chiller-01,Chiller,Site01,Building01,1F,Area01,,,,,,,"analogInput,5",1004,5,analogInput
gw-001,opcua-01,opcua,UA-B-0105,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0105,,,
gw-001,bacnet-04,bacnet,BN-04-AI-006,電力,電力,Measurement,false,5,kW,1000,0,,1.0,chiller-01,Chiller-01,Chiller,Site01,Building01,1F,Area01,,,,,,,"analogInput,6",1004,6,analogInput
gw-001,opcua-01,opcua,UA-B-0106,運転状態,状態,Status,false,5,,,,停止&&運転,1.0,opcua-server,OPCUA Server,Server,Site01,Building01,1F,Area01,,,,,,,ns=2;s=UA-B-0106,,,
